mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_tnr,std_test_tnr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,hyperband_bracket
0.010058879852294922,0.0006458211247512768,0.015988731384277345,0.0005564740833677832,0.5950234779452699,0.007447764810199389,0.7877444330082394,0.00872836648036282,0.5995038065726876,0.008906718251222676,0.6133577138882422,0.011558391690952857,0.9073037061236453,0.009772816035802495,0.6681851598928332,0.020338625785662628,0.8478187188065641,0.020427846067229107,0.7877444330082394,0.00872836648036282,"[1.02, 0.88, 0.97, 1.43]",0.7918229085743765,0.7784584315136123,0.7905385302425144,0.8005126961700644,0.7773895985406291,0.7877445312468838,0.008728284310736455,79,
0.009963798522949218,0.0006281485292719411,0.015574169158935548,0.0005326899275448343,0.5924462500147938,0.010423019831665797,0.8050910258127381,0.015949911437919812,0.600732269507249,0.01280421425404581,0.6511124966590054,0.027561708734807587,0.9044798038626001,0.006962083059809423,0.7057022477628763,0.035884071953367624,0.8772869734100693,0.018236922893358334,0.8050910258127381,0.015949911437919812,"[1.05, 0.91, 0.94, 1.8]",0.8307841078190015,0.7804894170817582,0.8027927029064151,0.806248629325488,0.8051402719310279,0.8050916446845465,0.015950217787493413,47,
0.010037708282470702,0.00047531309709155425,0.015371990203857423,0.0005549242370782279,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.06, 0.91, 0.95, 1.17]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,88,
0.010089397430419922,0.0004729286944990527,0.01631159782409668,0.0006543739955014477,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.04, 0.9, 0.93, 1.23]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,88,
0.01024322509765625,0.0005485158665003878,0.016043663024902344,0.0006464762747331758,0.593626421561768,0.010808253179363068,0.7971812306011994,0.00910944923195353,0.6007081557215084,0.01295510145508862,0.6337020090677152,0.020434703842617342,0.9069003787491356,0.009281600805308468,0.6874620824532632,0.026303644233156797,0.8663159649307358,0.010900512208231483,0.7971812306011994,0.00910944923195353,"[1.04, 0.87, 0.97, 1.57]",0.7944936712283608,0.7804894170817582,0.8023852406705727,0.8033975520942775,0.8051402719310279,0.7971811658656909,0.009109349070523791,62,
0.00932936668395996,0.00020012847008747634,0.01510763168334961,0.00021585997347124995,0.6323824994656853,0.006753095723770798,0.8461298689814306,0.009163242365344553,0.5333848677393805,0.007889696294535965,0.7162002530826301,0.013933485609680225,0.8470856976530582,0.005786780928078172,0.845174040309803,0.017438019305887054,0.9182109375570182,0.024716833757394734,0.8461298689814306,0.009163242365344553,"[1.08, 0.86, 0.87, 1.1]",0.8530177029046275,0.848523909530571,0.8440130309071094,0.8555185012749658,0.8295762002898792,0.8461300348893679,0.009163194360664758,15,
0.010553216934204102,0.0017123760567080502,0.018124961853027345,0.0053590480854585915,0.5941082824718971,0.009554695515227508,0.8066218926121047,0.012432202782634478,0.5977213270176274,0.010449987655934877,0.6532812822954381,0.023626956847990672,0.9016544767761084,0.003084392643818646,0.7115893084481011,0.023857181268338655,0.8796145621090659,0.018308863211171415,0.8066218926121047,0.012432202782634478,"[1.02, 0.92, 0.84, 1.94]",0.8291838189433642,0.7914070428993485,0.8011589043551526,0.806248629325488,0.8051110675371707,0.806622436063457,0.012432546165150769,41,
0.00953054428100586,0.0004274938867437863,0.015041685104370118,0.0008264825571959024,0.5999618814798003,0.010848809331500413,0.916672447555514,0.029719433232887303,0.5762107075535295,0.020050736238391174,0.8545646924602947,0.053751601780865806,0.8688722964573241,0.020509043199970697,0.9644725986537039,0.0777249991068988,0.9949494159295803,0.042121657992559486,0.916672447555514,0.029719433232887303,"[1.08, 0.86, 0.96, 2.1]",0.8608728093720222,0.9398230405789656,0.9219744501989873,0.9438484200809061,0.9168435175466894,0.9166711035041079,0.029720337021254917,3,
0.009550905227661133,0.0003791782157905979,0.014890480041503906,0.00033696467621512186,0.6097406351025245,0.006578754566356324,0.9208461295773276,0.010840512888518174,0.5612295895788995,0.008322283967923954,0.8621897250417939,0.016844437046941857,0.8579796585812911,0.005957364457694924,0.9837126005733638,0.02299095817755082,1.0015948487731152,0.023821297192124204,0.9208461295773276,0.010840512888518174,"[1.08, 0.85, 0.88, 1.85]",0.9229745390047595,0.9232671135839541,0.9211178297501024,0.935250710121224,0.9016204554265979,0.920846180844536,0.010840387362278844,2,
0.01004486083984375,0.0005806548181209182,0.015581226348876953,0.0006108708445075957,0.6009247301797038,0.009712855260988883,0.7849719061206766,0.012564993555762708,0.5902786634679713,0.01167113718424194,0.6047171409236433,0.01646679335971013,0.9003442988917403,0.007011634732748627,0.6695995133496131,0.029161418070158148,0.848839581169582,0.02098448298544035,0.7849719061206766,0.012564993555762708,"[1.04, 0.91, 0.84, 1.23]",0.7932327401545596,0.7681289957941851,0.7919647462994728,0.799682480102371,0.7718505682527947,0.7849721051002034,0.01256490763615071,87,
0.009542465209960938,0.00024080432287033223,0.014871835708618164,0.00010643065189207143,0.6049233951467736,0.016110247827395303,0.8070387518977205,0.027957542384723595,0.5808843409664357,0.025149947865236277,0.6488451909743135,0.04753189249285512,0.8890473159087359,0.020972806098240326,0.725030187886705,0.07548383541440945,0.8741115354486944,0.04406988202326828,0.8070387518977205,0.027957542384723595,"[1.08, 0.98, 0.84, 2.01]",0.8032882054872124,0.7914070428993485,0.8011589043551526,0.8602656432249138,0.779073963521975,0.807038661557938,0.027957211734186378,40,
0.010400342941284179,0.001015119131561284,0.015923118591308592,0.0005674400770232483,0.5874360156518861,0.010929552249757878,0.8180863449510142,0.010846215546595903,0.6072359399775877,0.014684031978952398,0.67977070372139,0.015649086596935063,0.9076073466035469,0.009961961160018913,0.7285653432984814,0.025115755732191398,0.8990933688049989,0.01911757684198359,0.8180863449510142,0.010846215546595903,"[1.05, 0.87, 0.98, 1.72]",0.8310521467476986,0.810059304347533,0.8314446200038321,0.8067217174834082,0.8111539361725988,0.818086657259565,0.010846271585235946,25,
0.01214141845703125,0.0029700652015643755,0.01952838897705078,0.00569044647308991,0.6297329127735942,0.009776086718578571,0.8561032403687365,0.006499050644345076,0.5370943065127005,0.011961246916498965,0.7373297723699763,0.014297262372327174,0.8493046597389619,0.006517295382247123,0.8629018209985112,0.010926865411608741,0.935898116058764,0.009460610233708078,0.8561032403687365,0.006499050644345076,"[1.05, 0.89, 0.8, 1.62]",0.8592415021382522,0.8510354242319189,0.8459875849454785,0.8614986192414249,0.8627530712866078,0.8561033159603582,0.006498990622832619,12,
0.010460853576660156,0.0007868090826970794,0.016219234466552733,0.0002450193576309208,0.59377107236816,0.009382907651155844,0.8074126694505604,0.012872049601329188,0.5981067124796687,0.010220861360176014,0.6550321511415262,0.0237942924546135,0.9017553340630474,0.0029738970319283108,0.7130700048380734,0.024809965977137215,0.8803044954113771,0.017156553569046933,0.8074126694505604,0.012872049601329188,"[1.0, 0.88, 0.84, 1.84]",0.8307841078190015,0.7914070428993485,0.8027927029064151,0.8067217174834082,0.8053577761446289,0.807413232400709,0.012872405625741056,38,
0.010084199905395507,0.000591305982023493,0.01579251289367676,0.0009350654313348539,0.5959628974322024,0.008844401671088088,0.7899229247321771,0.009591159287400421,0.5973600031281494,0.011221434328917262,0.6176629046402039,0.011024853247921164,0.9047822739501707,0.010307660217433826,0.6750635755141833,0.024155120911097918,0.8505454920368087,0.01965588830631866,0.7899229247321771,0.009591159287400421,"[1.05, 0.87, 0.98, 1.41]",0.7918229085743765,0.7784584315136123,0.7995354261568388,0.8006809926051874,0.7791168648108701,0.7899229704972759,0.009591048308021604,72,
0.009347820281982422,0.00018994439358372371,0.015003108978271484,0.0005707602670539415,0.6009007527283705,0.007115695453891853,0.7751218751258414,0.009365819701032126,0.5925666913112864,0.008415922065206834,0.582384380401463,0.012793427626335849,0.9050845404912492,0.009851011414845992,0.6451592097604337,0.02140173179279952,0.8322629850278233,0.02123495711085132,0.7751218751258414,0.009365819701032126,"[1.01, 0.99, 0.85, 1.59]",0.780523567073373,0.7640314213551778,0.7773328656302023,0.7885970405821376,0.7651244809883164,0.77512200523693,0.009365744422588472,116,
0.009435129165649415,0.0002599726244514471,0.015835046768188477,0.000777372572017994,0.5910009892656669,0.007918515083482479,0.8142917243887263,0.014483175736245472,0.6014548998818126,0.008117205395767534,0.6701765212724062,0.02231665541454601,0.9029656215063152,0.002675544518943607,0.7256178272711372,0.027880401357135806,0.8885836950391109,0.010048412701315746,0.8142917243887263,0.014483175736245472,"[1.05, 0.94, 0.89, 2.06]",0.8307841078190015,0.7927987247531065,0.8300255507809289,0.8067217174834082,0.8111285211071861,0.8142921216423978,0.014483227483604665,27,
0.010629558563232422,0.0008257791315295407,0.016166543960571288,0.0005478515854958646,0.5981066196562423,0.007292758513538848,0.7818152934344196,0.010258777722171772,0.5961797996731223,0.008250177269319568,0.5987210515709258,0.017315509215694243,0.9067993179157042,0.009331227984755297,0.6568312689531348,0.024103132057345544,0.8443100275869846,0.01995917055101227,0.7818152934344196,0.010258777722171772,"[1.01, 0.87, 0.92, 1.13]",0.7848964192480858,0.7709485455981667,0.7821937134560535,0.7991397705905265,0.771898018279265,0.781815367649802,0.010258665314130722,95,
0.010348939895629882,0.0010502048958243879,0.015884590148925782,0.000486035916757427,0.6111380163680188,0.021037252931576454,0.814514350885348,0.030610969241700745,0.5686959753154662,0.034094043180298364,0.6649273336332259,0.050855833604120375,0.876540910555056,0.02840576851673336,0.75248779121564,0.08792710114874264,0.885506759306913,0.04343665145582996,0.814514350885348,0.030610969241700745,"[1.07, 0.95, 0.84, 1.72]",0.8032882054872124,0.7892931734560713,0.8440130309071094,0.8569033810543718,0.779073963521975,0.8145140804800729,0.030610650157799648,26,
0.010718488693237304,0.001646510681256514,0.01633877754211426,0.0005120041822803498,0.6323824994656853,0.006753095723770798,0.8461298689814306,0.009163242365344553,0.5333848677393805,0.007889696294535965,0.7162002530826301,0.013933485609680225,0.8470856976530582,0.005786780928078172,0.845174040309803,0.017438019305887054,0.9182109375570182,0.024716833757394734,0.8461298689814306,0.009163242365344553,"[1.08, 0.86, 0.84, 1.1]",0.8530177029046275,0.848523909530571,0.8440130309071094,0.8555185012749658,0.8295762002898792,0.8461300348893679,0.009163194360664758,15,
0.00969228744506836,0.00038253937006927735,0.015642356872558594,0.0004945438467195051,0.5965891364799083,0.008880619404319121,0.7886250751313704,0.009951456163372709,0.5967337698819077,0.011146439297188709,0.6144776683957313,0.01348027093246406,0.9047822739501707,0.01010332916930376,0.6724678763125701,0.02483226177649388,0.8497287940030288,0.019435197708943846,0.7886250751313704,0.009951456163372709,"[1.05, 0.95, 0.95, 1.69]",0.7883283666261844,0.7784584315136123,0.7990793840539616,0.8005126961700644,0.7767464972930296,0.7886250679845234,0.009951336418338771,78,
0.009998178482055664,0.0005978667235365731,0.015558290481567382,0.0006208210200332923,0.5963964176422989,0.007782669516844701,0.7714901264758751,0.009171473816444578,0.6000578580019711,0.0065916455161124715,0.5793484294039147,0.005753634433776417,0.9113376922814661,0.0061850540599090835,0.631642560670284,0.015857602003661354,0.8312246440437334,0.013800381434660499,0.7714901264758751,0.009171473816444578,"[1.03, 0.94, 0.95, 1.26]",0.7767787580235166,0.7630378145808181,0.7821937134560535,0.777158832745287,0.7582815135737003,0.7714902538636664,0.009171400086563485,123,
0.009550857543945312,0.0006090188265321878,0.01561288833618164,0.0005017205123391986,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.05, 0.89, 0.93, 1.09]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,88,
0.01198282241821289,0.0022961994881310374,0.019470024108886718,0.004142609879107022,0.5975767603324657,0.006857251953857031,0.7801698007374281,0.010979106096280604,0.5969023198198669,0.008056188566567792,0.5960522796539338,0.018704166381721354,0.9072025944035909,0.00997866208261825,0.6531370070712652,0.026471338614918516,0.8414261995774618,0.01960275498279806,0.7801698007374281,0.010979106096280604,"[1.0, 0.96, 0.91, 1.79]",0.7804945406026369,0.7671229607586585,0.7821937134560535,0.7991397705905265,0.771898018279265,0.7801698085594694,0.010978973983755616,98,
0.010095643997192382,0.0007523663763084427,0.01639857292175293,0.0024398430163271663,0.6023218155705263,0.008018430447651057,0.7870403775837396,0.01026231947952454,0.5876290187612387,0.0076838859437274145,0.6080751346695775,0.013870969619650883,0.8977206863791267,0.0025480683520937636,0.6763600687883526,0.019920773294076217,0.8516598344136959,0.020565137461804932,0.7870403775837396,0.01026231947952454,"[1.04, 0.98, 0.79, 1.72]",0.7932327401545596,0.7784713531095001,0.7919647462994728,0.799682480102371,0.7718505682527947,0.7870405267397896,0.010262240884341618,82,
0.021775245666503906,0.0008312674703264319,0.028887462615966798,0.000473307333427152,0.7557568015785552,0.006658508061651817,0.8128593882656293,0.0044639222786191715,0.3028230678745779,0.01059112078139377,0.7633450889421939,0.021114401089020525,0.6226546737073398,0.008441449915655094,1.003064102823919,0.011334044911346796,0.9998433880281107,0.031128856328194777,0.8128593882656293,0.0044639222786191715,"[1.090119384675988, 0.8569223871853865, 0.7906338492326198, 2.1497593642700266]",0.8051819690751421,0.8121997974833627,0.8165763916143102,0.8179771344989378,0.8123616486563942,0.8128592033388736,0.004464027538170114,33,
0.013611221313476562,0.000864817031482534,0.01508336067199707,0.0001958139439396843,0.7507705997808902,0.00666239806252661,0.8044620676839356,0.006622400496450362,0.32891010561681516,0.018217633101915834,0.6477449805972706,0.040224662519563435,0.6668375948335828,0.026875515879385393,0.9420865405342885,0.02377757651071916,0.8994714662601566,0.05778955959877557,0.8044620676839356,0.006622400496450362,"[1.08, 0.85, 0.88, 1.85]",0.7981150149273224,0.8063839878060268,0.8114890139083661,0.8109886571619493,0.795333664616014,0.8044619148018479,0.006622394000234492,52,
0.01499161720275879,0.002404744107738997,0.019248390197753908,0.005502708934615955,0.7453270598620598,0.0054697162223971175,0.8103381554213256,0.005546834418771595,0.3436989456651111,0.008060055739043417,0.6434234333173348,0.013602181774793888,0.6864039593863683,0.0071317779203728384,0.9342723514562827,0.010801163333390791,0.8917157326499787,0.022845994658173486,0.8103381554213256,0.005546834418771595,"[1.08, 0.86, 0.96, 2.1]",0.8039704236605285,0.8087991212780826,0.8127638679011489,0.8197874514736514,0.8063699127932162,0.8103380020411404,0.005546855652789591,36,
0.013417530059814452,0.0006272849162800898,0.015238142013549805,0.00041782687223586106,0.7639222869510917,0.007760910313979332,0.7798627514680153,0.006661863376173209,0.2950431536109357,0.018604764106843065,0.5958068544323826,0.048289234390243393,0.6234668242116517,0.0264971296167181,0.9362586787243791,0.03134418383223972,0.8580588319504543,0.02742772123014512,0.7798627514680153,0.006661863376173209,"[1.07, 0.87, 0.82, 1.77]",0.7710501038840203,0.7757817939842472,0.7838070026075966,0.7783381550647747,0.790336701799438,0.779862539196901,0.006661923541486072,99,
0.017529821395874022,0.0029868064755949274,0.02285447120666504,0.00671721809926447,0.7505779157520658,0.0065470444009077785,0.8049588062375422,0.006303764671691546,0.32915095920247966,0.01793427588065941,0.64991515392292,0.04305061389650537,0.6669384521205218,0.026685714746308854,0.9429791603545628,0.024721327511989293,0.9005418435681577,0.05957922823557939,0.8049588062375422,0.006303764671691546,"[1.04, 0.86, 0.86, 1.91]",0.8001198265265304,0.8068628689748518,0.8114890139083661,0.8109886571619493,0.795333664616014,0.8049586896805593,0.006303733487346243,49,
0.01631956100463867,0.0036420628686247773,0.02064352035522461,0.006542573594579507,0.7650784955503931,0.0057158726699871616,0.7758766888121736,0.004397431185022278,0.2947059261028061,0.016583872142696854,0.5732889560410932,0.03596257703398766,0.6251814998628605,0.02525359573209022,0.9265718777614866,0.026774219359584323,0.8455442734637609,0.027261159687177097,0.7758766888121736,0.004397431185022278,"[1.03, 0.87, 0.8, 1.75]",0.7710501038840203,0.7756855811541843,0.7834094503904983,0.777212345199513,0.7720259634326524,0.7758765725537449,0.0043974420249479635,108,
0.014719820022583008,0.002270409806208692,0.01807374954223633,0.00544828305921863,0.7545283299417974,0.006772077274076801,0.8071786050771876,0.004998714953770353,0.310458862165798,0.01709692567379445,0.7127328366344001,0.04255429811218547,0.6360749519248629,0.023790313907949303,0.9782822582295123,0.02463584587979155,0.9569153977646228,0.05255687681881183,0.8071786050771876,0.004998714953770353,"[1.03, 0.9, 0.8, 2.1]",0.8051819690751421,0.8086652787284123,0.8143524289272244,0.8085938697313736,0.7990994789237857,0.8071785569840186,0.0049986643559358735,39,
0.016070127487182617,0.0019587293246385866,0.015976667404174805,0.001032810153766391,0.7626697218337175,0.0076434272848878194,0.7757753959458817,0.0058416815177961484,0.3066052512068786,0.021662022230180798,0.5429530974275919,0.04790951638359777,0.6450505889363323,0.031248074067407074,0.9065002029554311,0.033385138491779515,0.8140191660520175,0.053489540366497626,0.7757753959458817,0.0058416815177961484,"[1.03, 0.85, 0.81, 1.57]",0.7701133146382031,0.7753849520631884,0.7827145899047675,0.7820353853664599,0.7686287377567893,0.7757752595627688,0.00584167725665585,110,
0.013581180572509765,0.0004882222844074133,0.015789031982421875,0.000660306080749259,0.7589844983717611,0.0047627292014043076,0.7759140369775345,0.005563257070146218,0.3206957719161331,0.008565255945114984,0.5111268937747693,0.016215805589604997,0.6668367806476138,0.011429546303179272,0.8849912933074553,0.014515243359380736,0.782309158453327,0.025089093559388008,0.7759140369775345,0.005563257070146218,"[1.05, 0.86, 0.88, 1.64]",0.7707221024719475,0.7761830998625803,0.7822683872732972,0.7817678575230582,0.7686287377567893,0.7759139119188944,0.0055632484231393315,106,
0.013905572891235351,0.0009078199639606374,0.01534576416015625,0.00022798438755349218,0.7606222691057878,0.005663919531260572,0.7758474555316612,0.005541215164109171,0.31404833826341755,0.017637877591207995,0.5265926573573538,0.03506176643171248,0.6563476228059596,0.028006226700271336,0.8953472882573628,0.025756192391283034,0.7981520750505069,0.04287163144132739,0.7758474555316612,0.005541215164109171,"[1.08, 0.9, 0.88, 1.72]",0.77059345098285,0.7761830998625803,0.7820641315330281,0.7817678575230582,0.7686287377567893,0.7758473289779336,0.00554120842387709,109,
0.01343994140625,0.0002913599276976313,0.015481090545654297,0.0008515365874861096,0.7678244039517718,0.007515698430242522,0.7696174860373981,0.006530239606963221,0.2879133688243704,0.01767546392835257,0.5508137670534389,0.022447987771317804,0.6167079102746706,0.023468337052473483,0.9225270618001256,0.0187483812453142,0.8223641537258677,0.022921975278893524,0.7696174860373981,0.006530239606963221,"[1.08, 0.9, 0.82, 1.58]",0.7576750457409278,0.7746497516949598,0.7692832724600218,0.7763155775519325,0.770163782739149,0.769617198378657,0.006530423984550412,124,
0.013627910614013672,0.0004339177162899166,0.015167427062988282,0.0005860740004677667,0.7664514062401013,0.006663590262420373,0.7727979706850323,0.008507023210851072,0.29135790694312264,0.018917110418389598,0.5628508865185383,0.0458636481780023,0.6210462493251161,0.027699169019633214,0.9245496920449485,0.029421607244645303,0.832780491931681,0.03968077330634757,0.7727979706850323,0.008507023210851072,"[1.05, 0.89, 0.8, 1.62]",0.7576750457409278,0.7749205860102975,0.7831031350779472,0.777212345199513,0.7710787413964761,0.7727976064176428,0.008507244524268908,119,
0.013820171356201172,0.0005725145096711945,0.015517330169677735,0.0004287626977762466,0.7540224248634974,0.00827179435492224,0.7949815452100664,0.006637202574037591,0.3225750576027376,0.017680552449653674,0.6115846333833805,0.05402475264521643,0.6603814054172881,0.02397168276006226,0.9295816850028447,0.025049671270295004,0.8641197464867337,0.06769105745856657,0.7949815452100664,0.006637202574037591,"[1.01, 0.87, 0.81, 1.79]",0.7971190880912884,0.7973886277736977,0.7831673007840524,0.8033013895235497,0.7939313198777437,0.7949815966972733,0.006637130928824428,64,
0.014701461791992188,0.0027520726816120306,0.01562347412109375,0.0008852424577732764,0.7698959443588536,0.007054659526864175,0.761347235018382,0.0043843334153045406,0.2905630135311029,0.021631469453086534,0.49115497546292186,0.03890448962451142,0.626592687694037,0.0330762152470058,0.8961017823427267,0.03138420866421147,0.7674997548971437,0.030599947067444018,0.761347235018382,0.0043843334153045406,"[1.05, 0.86, 0.81, 1.43]",0.7576750457409278,0.7584847162257872,0.7640533351709708,0.7687287508911826,0.7577943270630414,0.7613471465659954,0.004384317654011898,132,
0.013013362884521484,0.0002831515899118248,0.015091133117675782,0.00046597451779766067,0.7692938161961564,0.004779793935832147,0.7470562949588644,0.005691849913498295,0.3040756561978086,0.009296608614959992,0.3819702420312801,0.01591798429709215,0.6536230003465379,0.01309349173313259,0.8404895895711906,0.014891010439082393,0.6631134366293746,0.023189064935716062,0.7470562949588644,0.005691849913498295,"[1.08, 0.86, 0.87, 1.1]",0.7421667949791795,0.7453344340450521,0.7496257548911529,0.756834279540765,0.7413202113381718,0.7470561771849944,0.005691831948131046,152,
0.014776277542114257,0.0012733171338614952,0.016456079483032227,0.001068897061228738,0.7713892905435902,0.005440585569403228,0.7481293130988398,0.005170066324482222,0.29542885525277324,0.016490085674732192,0.404699238486922,0.038214591697785065,0.639905391590375,0.026772189895674637,0.8563532346073046,0.02811344162378185,0.6904670575218778,0.03835230695876465,0.7481293130988398,0.005170066324482222,"[1.08, 0.86, 0.84, 1.1]",0.7477342118683905,0.7451178065421176,0.7496400562047538,0.756834279540765,0.7413202113381718,0.7481293035819973,0.005170004421796239,151,
0.01410207748413086,0.0008532621639568775,0.015471410751342774,0.0008377346478909181,0.7743520315683191,0.00802432565106613,0.7446022889375474,0.003720506916711382,0.2857697974383983,0.022901451626841686,0.40248598681474135,0.03213081919792543,0.625884651220541,0.03349467274641662,0.8633199266545539,0.03237454703591811,0.6854435702020564,0.02939516785665132,0.7446022889375474,0.003720506916711382,"[1.08, 0.86, 0.82, 1.01]",0.7399908986730257,0.7445405948538109,0.7469173720797982,0.7502423677429308,0.7413202113381718,0.7446021778625338,0.0037205309429483415,156,
0.013757562637329102,0.0008342235024921248,0.015363931655883789,0.0008277453710832772,0.757515181851535,0.00437573915487376,0.7753227995181483,0.005210086597415291,0.32539272721492357,0.007033953476559233,0.5013005923079563,0.014230141344526236,0.6735942188725254,0.008427652560575878,0.877051380163771,0.012152541800333814,0.7722805596260821,0.02683917280796953,0.7753227995181483,0.005210086597415291,"[1.08, 0.88, 0.94, 1.63]",0.7706334923689917,0.7761830998625803,0.7807682338011679,0.7809191201146919,0.7681100514433097,0.775322686566343,0.005210074679038565,115,
0.01326289176940918,0.00044481990395145503,0.01509871482849121,0.0001621724226585884,0.718975739321187,0.004281218398191477,0.7826995468898634,0.006581889778831967,0.41200987200345673,0.006307670395845187,0.4860218646457821,0.014581793829569983,0.7742594596960135,0.0071673216524981796,0.7911396340837131,0.013070560803900413,0.7567083678984876,0.030031086645269666,0.7826995468898634,0.006581889778831967,"[1.02, 0.87, 0.97, 1.91]",0.7833101443200828,0.7874629442000503,0.7814891226160559,0.7901940551908386,0.771041468122289,0.7826995615973841,0.006581811191234517,93,
0.014438390731811523,0.0015974288767759315,0.016067123413085936,0.000868528452205826,0.7293812512226585,0.011958838218802913,0.7852079470045747,0.007042125241377006,0.3856108257177513,0.025659687650239064,0.5132208524807604,0.03414035136677131,0.7407743315660409,0.029204719735954423,0.8296415624431084,0.041362255360551756,0.7800106173123773,0.048810786072607124,0.7852079470045747,0.007042125241377006,"[1.05, 0.89, 0.97, 1.88]",0.789454814381609,0.784646981903032,0.7920945400726844,0.7878681791267443,0.7719752195388038,0.7852080492992896,0.007042071273483523,86,
0.014964866638183593,0.0019971422640929636,0.0172025203704834,0.000936390183215505,0.7664032308817971,0.006722233386768892,0.772778963824247,0.008502364403212214,0.2915024330180354,0.019170528135044582,0.5625703090028529,0.046203755097694366,0.6212480656722402,0.028082093605868334,0.9243098619762536,0.029816346507331587,0.8325000668416086,0.039788055158817406,0.772778963824247,0.008502364403212214,"[1.06, 0.92, 0.82, 1.66]",0.7576750457409278,0.7748255517063707,0.7831031350779472,0.777212345199513,0.7710787413964761,0.7727786000146775,0.008502585136379156,120,
0.01402745246887207,0.00105434615108336,0.01668553352355957,0.002246879637630155,0.7585989272628668,0.008324055195201532,0.7825270464025087,0.006573406539678037,0.31611981485439367,0.018384144220483897,0.5577420138696005,0.04001485639106739,0.656447462360437,0.025595585901623287,0.9086066304445805,0.02245250748348959,0.8249100221929911,0.04330838101006406,0.7825270464025087,0.006573406539678037,"[1.03, 0.91, 0.83, 1.85]",0.7758051862894755,0.7762440976163999,0.7831673007840524,0.7834873274448723,0.7939313198777437,0.7825268844923992,0.006573410153876992,94,
0.015883827209472658,0.0028336666868336797,0.016819095611572264,0.002312364572130975,0.7311398084402949,0.006296027786552249,0.7590319047714252,0.0064838994270159656,0.3909816993973671,0.013856632560152808,0.40325125326557937,0.02107089345707071,0.7557009047132717,0.017018260436515047,0.7623629048295787,0.027501458886682296,0.6811363883134358,0.025722259674880756,0.7590319047714252,0.0064838994270159656,"[1.05, 0.87, 0.98, 1.72]",0.7587275911144242,0.7604533508481557,0.7562690036722794,0.7698323575371243,0.7498772206851423,0.7590318974413921,0.00648382150939305,139,
0.015035152435302734,0.00048266330074940626,0.016356849670410158,0.0002930674147738498,0.7634404463460871,0.00795464891268756,0.773269776854387,0.00926345057515803,0.30487109494745845,0.02280515791034249,0.531644138526494,0.04240291546126448,0.6430332396510602,0.03245819637240849,0.903506314057714,0.030144323886369322,0.8010446027671039,0.047747130102647965,0.773269776854387,0.00926345057515803,"[1.07, 0.95, 0.84, 1.72]",0.7576750457409278,0.7748255517063707,0.7827145899047675,0.7820353853664599,0.7690983115534096,0.7732694012225557,0.0092636551827135,117,
0.016818809509277343,0.002876064067953261,0.01896204948425293,0.0039153096551306195,0.7491087442684434,0.005367943222016878,0.8043374563176602,0.006807964105827579,0.3355816240479507,0.008917603371414763,0.6290944445788579,0.020232425418025425,0.6773267526752369,0.0101200357861138,0.9313481599600836,0.013738220089380276,0.8812882149150504,0.03382219142227282,0.8043374563176602,0.006807964105827579,"[1.05, 0.94, 0.89, 2.06]",0.7973420592048832,0.8063839878060268,0.8116389127994282,0.8109886571619493,0.795333664616014,0.804337287818838,0.006807968680606552,54,
0.015842342376708986,0.0023542739895826173,0.016108942031860352,0.0007491925369602543,0.7636574269067731,0.004242541760594234,0.7582434574884178,0.004477151022926218,0.3157819491852075,0.006963291712018329,0.42656068344284553,0.011793813893873462,0.6663316800269495,0.008883088559823785,0.8501552349498862,0.011898306362113196,0.7046173321339879,0.01932889758153727,0.7582434574884178,0.004477151022926218,"[1.06, 0.87, 0.91, 1.33]",0.7551609468588799,0.7591491030073173,0.7628058727799745,0.7628057359467044,0.7512956288492131,0.7582433832396793,0.004477122661494024,142,
